path,sha256,size
Block/Renderer.php,76e9d386954b653a6477cf98961f4f823c11b3eb092b1ab39867ce31795551ae,3430
README.md,22da03b233e1533059876d637ae17d1077f36afdb8b7a7d2deb6fee1ca7ea50c,44
composer.json,6d29d8b8bd813ad098122880cf64dc0e5970b9baa4cd6af0658b5bbde25cadab,721
etc/module.xml,fb4f78672c322faa09a12e3fd176260317c9b1236d82676e875c4e7df5b0dd13,591
registration.php,5e1d5168a0eb4235abd96e79d43670e81b9f4cc09e0b93af54f650a4034aa649,285
view/frontend/layout/catalog_category_view.xml,2ba0f17fd81b5ebb9bc55cdefcf83b56443f20b01b8333653c8b13088d216ca1,1293
view/frontend/layout/catalog_product_view.xml,930068bdd9ce58f1f0f0c357f4606a575ef094316b9bf6835426c95612c6f128,907
view/frontend/layout/checkout_cart_index.xml,f7012d17396a1383568104e2dc704419afef5d31c0d54721529bc03e5502076e,904
view/frontend/layout/checkout_onepage_success.xml,3b3477d8aff1b0c83bc08e3c132e2e06ddaeeebf91b85ab67addcb314c5de39a,915
view/frontend/layout/cms_index_index.xml,1ab9a7bc4eaf55bc23d77c6cdd2e91b0dcc71e0f1b8b735d06bb834047158b63,1325
view/frontend/requirejs-config.js,dab8e5f16eb65f94fe62db6b39146d290211030098a5a55058ff043b4214046c,204
view/frontend/templates/fetcher.phtml,039117101533460f0b55fffb2cdb088bb4c68d7e075f25c8747f51b331454b00,277
view/frontend/templates/renderer.phtml,38d911f27db68aed10772e5648177d472405dbc8a32e6d403cdf27ef1c153a23,1285
view/frontend/web/js/fetcher.js,286b96f548725ea7b6293c6ca053e05f0f607e6775736cf147cc156d0073edd3,1515
view/frontend/web/js/renderer.js,4ae5868f99f59106ef2ed6ce512fd70c1c698e90425d39478ade1ee6bbace275,2940
view/frontend/web/template/recommendations.html,dcee6f0ab4b3161acff7395da608a19be6b19469fe814c9f0fcb80bcaedb34ed,3608
